fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.4250455270467773,-1.0501024248261561,0.7520232908924648,-0.5243530247009174,-0.6250267321612443,-0.6577403840108246,-0.8624527027711834,-1.5180564104112644,-0.8414450825940529,-0.6442121233332068,0.9382619692366377,medium
0.08231153791606696,0.7112430955740296,-0.37317246360781037,-0.31411869285374694,0.18143381847211276,0.697319078233647,2.006761645727369,0.2908361100805671,-1.1672725911129151,-1.0504691593409694,-1.1688865740594478,high
-1.0030127609978499,0.215864667961477,-1.2937871718353082,-0.31411869285374694,0.5536463803028949,-0.9481102687774972,-0.9228572153711528,-0.12823283161698734,0.46186495148138723,0.16830194868231738,-0.8815481363372537,medium
0.8820241792210585,-0.16942966462606338,1.1611853834380195,7.885020249185899,2.414709189456795,3.1170681179559176,1.0704917004278416,2.9909132154481415,-0.9717760860015972,0.5165222652603997,-1.552004491022371,high
-0.5460341088235688,-0.0043035220885458,-0.06630089419864438,-0.38419680346947044,0.2641477211011748,0.01978934711141121,0.7684691374279938,-0.5738251240548292,-1.0369415877053707,-0.5281386844738466,-0.9773276155779845,medium
1.167635836829984,-1.1051444723386619,1.8260737838245458,0.1764280814563172,-0.08738636507233748,-1.044900230366388,-0.7416436775712443,1.6010896366538052,-0.3201210689638786,0.4584855458307193,0.7467030107551745,low
-0.1461777881710736,1.3717476657240992,-0.21973667890322737,0.03627186022487043,-0.6043482565039766,-1.044900230366388,-0.9530594716711376,0.11578199519423421,0.3966994497776165,-0.5861754039035263,0.842482489995907,medium
-0.4889117773017839,0.3809908104989946,-1.242641910267114,-0.5243530247009174,0.1400768671575836,0.8908990014114287,1.5839300575275825,-0.9451520344197367,0.2663684463700722,-0.7022488427628871,-0.3068712608928674,low
0.6535348531339179,1.3717476657240992,-0.2708819404714217,-0.454274914085194,-0.23213569467319653,-0.9481102687774972,-0.43962111457139663,1.0706226218468198,-0.3201210689638786,-0.5861754039035263,0.17202613531078817,low
-1.23150208708499,0.215864667961477,-0.8846250792897536,-0.31411869285374694,-0.8318114887338978,-1.1416901919552789,-1.0738684968710768,-1.2209948821193504,0.8528579617040201,0.57455898469008,0.3635850937922514,medium
0.3679231955249924,1.3992686894803523,-0.16859141733503313,-0.5944311353166409,-0.21145721901593095,-0.5609504224219338,-0.771845933871229,0.07334463400969186,-0.1246245638525607,0.05222850982295724,-0.4026507401335982,medium
0.3679231955249924,0.3809908104989946,0.08713489050593846,-0.38419680346947044,-0.39756349993132084,1.5684287325336643,0.7986713937279786,-0.12823283161698734,0.2012029446662986,-0.5281386844738466,-0.4026507401335982,high
-0.08905545664928871,-0.9950603773136506,0.291715936778716,-0.10388436100657664,-0.2528141703304621,-0.46416046083304296,0.013412729928374792,-0.4199896897607969,-0.254955567260105,0.864742581838482,0.555144052273713,high
-1.23150208708499,-0.44463990218859234,-0.37317246360781037,-0.6645092459323643,-0.39756349993132084,-1.2384801535441696,-0.9530594716711376,-0.5207784225741365,0.6573614565927051,-0.5861754039035263,-1.1688865740594478,high
-0.6031564403453542,-0.829934234776133,-0.3220272020396161,-0.38419680346947044,-0.1701002677013998,-0.8513203071886063,-0.34901434567144235,-0.3616383181320586,0.1360374429625279,-1.1085058787706499,-0.8815481363372537,medium
-0.4889117773017839,0.9589323093803054,-0.16859141733503313,-0.5243530247009174,5.619872916332956,-0.07700061447747962,0.496648830728131,-0.2024982136899806,-2.014424113261952,5.391606697353549,-0.8815481363372537,high
1.2818804998735536,-0.9400183298011447,1.5192022144153796,-0.17396247162230016,-0.02535093810054102,-0.9481102687774972,-0.8020481901712138,-0.011530088359451716,-1.1021070894091416,0.34241210697135854,0.6509235315144437,medium
0.13943386943785185,-0.059345569601051654,0.5474422446196876,-0.7345873565480878,0.16075534281484918,-1.044900230366388,-0.8624527027711834,-0.06457678984014437,-0.7111140791865086,-0.8183222816222478,-0.9773276155779845,medium
-0.2033001196928585,-0.829934234776133,-1.0892061255625312,-0.5243530247009174,-0.21145721901593095,-0.3673704992441521,0.07381724252834432,-0.2820682659110196,0.3966994497776165,-0.8183222816222478,-0.49843021937432896,medium
-0.43178944577999906,-1.2152285673636736,0.34286119834691037,-0.0338062503908531,-0.12874331638687064,0.9876889630003195,-0.34901434567144235,-1.7090245357417935,-0.5807830757789643,-0.4120652456144858,1.9918362408846797,medium
0.9391465107428433,-1.3253126623886853,0.6497327677560764,0.24650619207204072,0.20211229412938034,-0.5609504224219338,-0.6208346523713052,2.0254632484993467,1.1135199685191086,1.4451097761352851,-0.6899891778557922,medium
0.8820241792210585,0.050738525423960054,-0.06630089419864438,-0.38419680346947044,0.47093247767383256,-0.8513203071886063,0.4060420618281767,0.16352402652688117,-2.4054171234845847,1.8513668121430473,-0.21109178165213663,medium
-1.8598477338246262,-0.11438761711355751,-0.4754629867441991,-0.31411869285374694,-0.9558823426774911,0.01978934711141121,1.644334570127552,-2.3243662729179224,0.9831889651115644,1.2129628984165637,2.3749541578476046,medium
-0.37466711425821364,2.2248994021679396,0.8031685524606592,-0.24404058223802338,0.5329679046456294,0.6005291166447562,2.036963902027354,0.11578199519423421,-0.3852865706676493,0.4004488264010389,-1.1688865740594478,medium
2.4243271303092553,-0.829934234776133,1.979509568529129,0.03627186022487043,-0.004672462443275441,-0.5609504224219338,-0.16780080787153379,2.237650054422117,-0.9066105842978265,0.11026522925263763,-0.5942096986150597,medium
1.053391173786413,-1.6555649474637202,0.49629698305149317,-0.24404058223802338,-0.6457052078185077,-0.17379057606637047,-0.3188120893714576,-0.34041963753975796,-0.5156175740751936,-0.992432439911289,-1.0731070948187154,medium
-0.6602787718671391,-1.1051444723386619,0.291715936778716,-0.5944311353166409,-0.5629913051894455,-1.2384801535441696,-1.013463984271107,-0.4146850196127512,-0.5156175740751936,2.547807445299212,-0.4026507401335982,medium
-0.8887680979542797,1.3992686894803523,-1.396077694971697,-0.10388436100657664,0.32618314807297355,-0.17379057606637047,-0.5000256271713662,-0.0964048107285364,1.3741819753341973,-0.6442121233332068,0.26780561455151897,medium
-1.0030127609978499,1.124058451917823,-1.2937871718353082,3.7504117228582143,0.6983957099037537,5.052867349733734,2.3389864650272014,1.3889028307309756,1.048354466815338,-0.7602855621925675,-0.49843021937432896,medium
4.309364070528164,-0.9400183298011447,1.9283643069609346,3.47009928039532,0.16075534281484918,0.6005291166447562,0.7382668811280091,0.43406220407844903,-2.144755116669496,1.0388527401275225,4.290543742662226,medium
-0.4889117773017839,0.3809908104989946,0.24057067521052158,0.10634997084059396,0.30550467241570795,-0.2705805376552613,1.5537278012275977,1.3782934904348842,0.9180234634077937,-0.23795508732544468,-0.8815481363372537,high
1.9673484781349753,-1.4904388049262027,1.2634759065744083,-0.5243530247009174,-0.35620654861679,-0.9481102687774972,-1.1040707531710614,0.009688592232848904,-0.7111140791865086,0.34241210697135854,-0.21109178165213663,medium
-0.031933125127502814,0.46355388176775336,-0.2708819404714217,0.03627186022487043,-0.02535093810054102,-0.9481102687774972,-0.8322504464711986,0.752342412962605,-0.3201210689638786,-0.29599180675512504,-1.0731070948187154,high
-0.1461777881710736,0.24338569171772992,-0.2708819404714217,-0.31411869285374694,-0.23213569467319653,-0.3673704992441521,0.5570533433281005,-0.04335810924784375,-0.1246245638525607,-0.8763590010519283,-1.1688865740594478,high
-0.37466711425821364,2.3625045209492033,-0.37317246360781037,-0.38419680346947044,-0.8524899643911633,-0.07700061447747962,0.4060420618281767,-0.6799185270162145,0.3315339480738429,-1.2826160370596906,0.45936457303298217,medium
-0.5460341088235688,0.6011590005490179,-1.0380608639943367,-0.5243530247009174,0.2434692454439115,-0.7545303455997154,-0.7114414212712595,-0.3616383181320586,-0.059459062148789994,-0.47010196504416624,-0.785768657096523,medium
-0.8887680979542797,0.4910749055240063,-0.9869156024261423,-0.454274914085194,-0.41824197558858645,1.181268886178101,-0.25840757677148807,-0.14414684206118336,0.7225269582964758,0.9227793012681618,-0.8815481363372537,medium
0.9962688422646282,-0.554723997213604,0.6497327677560764,0.03627186022487043,0.07804144018578688,-0.2705805376552613,0.1644240114282986,0.8266077950355982,-0.5807830757789643,-0.12188164846608392,-0.4026507401335982,medium
-0.9458904294760646,-0.3895978546760865,-0.16859141733503313,-0.5944311353166409,-0.23213569467319653,0.21336927028919286,-0.37921660197142715,-1.051245437381122,0.5270304531851608,-0.35402852618480546,0.17202613531078817,medium
2.3672047987874705,-0.3895978546760865,1.110040121869825,1.3677559619236164,-0.3768850242740553,0.9876889630003195,0.07381724252834432,0.6992957114819123,-1.6885966047430923,-0.5281386844738466,-0.785768657096523,medium
0.8249018476992735,0.7112430955740296,0.5985875061878819,0.4567405239192113,-0.10806484072960305,0.5037391550558654,0.37583980552819196,1.1236693233275126,0.3966994497776165,0.2843753875416781,1.0340414484773686,medium
1.3961251629171245,-1.4904388049262027,0.905459075597048,0.5268186345349345,-0.5836697808467111,0.40694919346697456,0.07381724252834432,0.22187539815561952,-1.1672725911129151,-0.7022488427628871,-0.785768657096523,medium
-0.7745234349107094,0.3809908104989946,-0.7823345561533651,-0.24404058223802338,-0.10806484072960305,-0.2705805376552613,-0.5604301397713357,-0.0964048107285364,1.3741819753341973,-0.23795508732544468,-0.21109178165213663,medium
0.25367853248142264,0.43603285801150043,0.13828015207413286,0.1764280814563172,-0.004672462443275441,0.11657930870030205,-0.01678952637160997,0.43406220407844903,-0.3201210689638786,-0.8763590010519283,-1.0731070948187154,medium
-0.4889117773017839,-0.0043035220885458,-1.0892061255625312,0.03627186022487043,-0.0460294137578066,0.40694919346697456,-0.0771940389715795,-0.14945151220922906,0.46186495148138723,-0.4120652456144858,0.26780561455151897,medium
-0.37466711425821364,-0.554723997213604,-0.11744615576683876,0.03627186022487043,-0.31484959730225887,1.278058847766992,0.496648830728131,-0.33511496739171226,0.3966994497776165,-0.47010196504416624,0.0762466560700574,medium
-0.37466711425821364,-0.554723997213604,-0.11744615576683876,0.03627186022487043,-0.31484959730225887,1.278058847766992,0.496648830728131,-0.33511496739171226,0.3966994497776165,-0.47010196504416624,0.0762466560700574,medium
0.3679231955249924,-0.4996819497010982,1.110040121869825,-0.10388436100657664,-0.21145721901593095,0.9876889630003195,2.248379696127247,0.5401556070398343,-0.5156175740751936,-0.47010196504416624,-1.1688865740594478,low
-0.5460341088235688,3.6009505899805845,-1.396077694971697,1.1925606853843076,0.18143381847211276,-1.044900230366388,-0.9832617279711224,-0.0964048107285364,2.0910024940756897,-0.7022488427628871,0.26780561455151897,high
-0.3175447827364288,-0.059345569601051654,-0.11744615576683876,-0.454274914085194,-0.1494217920441342,-0.17379057606637047,-0.25840757677148807,0.8584358159239903,0.7876924600002494,-0.06384492903640353,-1.3604455325409093,high
0.596412521612133,-1.6005228999512144,0.291715936778716,-0.17396247162230016,-0.5629913051894455,3.504227964311481,0.7986713937279786,0.5719836279282264,1.048354466815338,1.3870730567056049,-0.21109178165213663,high
-0.4889117773017839,0.10578057293646591,-0.16859141733503313,-0.38419680346947044,-0.21145721901593095,-0.5609504224219338,-0.5604301397713357,0.8053891144432976,0.9180234634077937,0.6906324235494409,-0.8815481363372537,low
-0.4889117773017839,0.215864667961477,-1.2937871718353082,0.03627186022487043,-0.23213569467319653,-0.46416046083304296,-0.34901434567144235,-0.6427858359797768,0.3315339480738429,-0.23795508732544468,0.3635850937922514,medium
1.3390028313953386,-0.554723997213604,0.5985875061878819,-0.24404058223802338,0.3675400993875047,-0.7545303455997154,-0.43962111457139663,0.9645292188854345,-2.7312446320034436,-0.9343957204816087,-0.785768657096523,medium
-0.7745234349107094,-0.11438761711355751,-0.9357703408579481,-0.31411869285374694,-0.54231282953218,-1.1416901919552789,-1.1342730094710463,-0.49955974198189484,0.2663684463700722,-0.7022488427628871,0.0762466560700574,medium
-0.37466711425821364,-0.0043035220885458,-1.0892061255625312,-0.5944311353166409,-0.29417112164499326,-0.6577403840108246,-0.2282053204715033,-0.33511496739171226,0.2663684463700722,-1.0504691593409694,-0.5942096986150597,medium
-0.08905545664928871,0.5736379767927651,-0.8846250792897536,-0.31411869285374694,-0.31484959730225887,0.8908990014114287,0.4060420618281767,-0.21310755398607203,-0.1246245638525607,0.5165222652603997,0.45936457303298217,medium
1.167635836829984,-0.4996819497010982,2.337526399506489,2.8043572295459476,-0.29417112164499326,2.1491685020670093,0.8892781626279329,1.1767160248082051,-0.9066105842978265,1.096889459557203,1.5129388446810241,medium
0.8820241792210585,0.3259487629864887,-1.0380608639943367,0.596896745150658,0.2848261967584424,1.5684287325336643,0.7382668811280091,1.7867530918362884,0.005706439554983604,0.2843753875416781,-0.5942096986150597,medium
-0.6602787718671391,0.16082262044897175,-0.06630089419864438,-0.38419680346947044,-0.10806484072960305,-0.2705805376552613,1.6141323138275672,-0.4889504016857445,-0.3201210689638786,-0.8183222816222478,-0.49843021937432896,medium
-0.5460341088235688,0.7112430955740296,-1.396077694971697,-0.5243530247009174,-0.27349264598772766,-0.2705805376552613,-0.19800306417151856,0.5401556070398343,1.3090164736304237,-0.5861754039035263,-0.9773276155779845,medium
1.5103698259606941,-1.8206910900012374,1.0588948603016308,-0.38419680346947044,5.268338830159442,-0.9481102687774972,-0.8624527027711834,0.593202308520527,-0.059459062148789994,0.2843753875416781,0.0762466560700574,medium
-0.43178944577999906,0.10578057293646591,-0.3220272020396161,-0.24404058223802338,-0.35620654861679,-0.8513203071886063,-0.5604301397713357,-0.2024982136899806,-0.1897900655563343,-0.6442121233332068,-0.6899891778557922,high
0.4250455270467773,-1.380354709901191,1.0588948603016308,-0.5243530247009174,-0.43892045124585205,0.9876889630003195,-0.01678952637160997,-0.04335810924784375,0.0708719412587543,2.1995871287211295,0.17202613531078817,medium
-0.4889117773017839,-1.4353967574136968,0.34286119834691037,-0.17396247162230016,-0.7904545374193666,-1.1416901919552789,-1.1644752657710309,-0.892105332939044,0.5921959548889315,-0.12188164846608392,0.555144052273713,medium
-0.1461777881710736,1.8671260933366514,-1.396077694971697,-0.24404058223802338,-0.08738636507233748,-0.5609504224219338,-0.46982337087138143,-0.11762349132083702,-0.3852865706676493,-0.9343957204816087,-0.5942096986150597,medium
-0.08905545664928871,2.1148153071429276,-0.015155632630450002,-0.31411869285374694,-0.004672462443275441,-0.8513203071886063,-0.7114414212712595,-0.3085916166513659,-0.3201210689638786,-1.1085058787706499,-0.4026507401335982,medium
0.9391465107428433,0.2709067154739829,-0.2708819404714217,-0.454274914085194,-0.1701002677013998,-0.6577403840108246,-0.43962111457139663,0.3279688011170048,-1.1672725911129151,-0.6442121233332068,-0.8815481363372537,medium
0.13943386943785185,-0.22447171213856923,0.03598962893774437,-0.454274914085194,0.450254002016567,0.40694919346697456,2.7014135406270183,0.22187539815561952,-2.470582625188355,7.480928596822039,-0.49843021937432896,medium
-0.7174011033889245,0.3259487629864887,-1.3449324334035027,-0.0338062503908531,-0.23213569467319653,0.40694919346697456,1.1610984693277957,0.35979682200545576,1.5696784804455124,-0.4120652456144858,-0.5942096986150597,medium
0.19655620095963675,1.2891845944553406,-0.2708819404714217,-0.17396247162230016,-0.5009558782176488,-0.6577403840108246,-0.13759855157154902,-0.2555449151706733,-1.36276909622423,-0.6442121233332068,-0.9773276155779845,medium
